III rhythmo regebatur macula dystrophy,H35
Retinitis pigmentosa X; RP10,H35
XI retinitis pigmentosa; RP11,H35
Retinitis pigmentosa XII; RP12,H35
XIII retinitis pigmentosa; RP13,H35
XIV retinitis pigmentosa; RP14,H35
XVII retinitis pigmentosa; RP17,H35
XVIII retinitis pigmentosa; RP18,H35
XIX retinitis pigmentosa; RP19,H35
XXII retinitis pigmentosa; RP22,H35
XXIII retinitis pigmentosa; RP23,H35
XXIV retinitis pigmentosa; RP24,H35
Retinitis pigmentosa XXV; RP25,H35
XXVI retinitis pigmentosa; RP26,H35
XXVII retinitis pigmentosa; RP27,H35
XXVIII retinitis pigmentosa; RP28,H35
XXIX retinitis pigmentosa; RP29,H35
Retinitis pigmentosa XXX; RP30,H35
Retinitis pigmentosa XXXI; RP31,H35
Retinitis pigmentosa XXXII; RP32,H35
XXXIII retinitis pigmentosa; RP33,H35
XXXIV retinitis pigmentosa; RP34,H35
XXXV retinitis pigmentosa; RP35,H35
Retinitis pigmentosa XXXVI; RP36,H35
"Retinitis pigmentosa XXXVII, RP37",H35
XXXVIII retinitis pigmentosa; RP38,H35
XXXIX retinitis pigmentosa; RP39,H35
Retinitis pigmentosa XL; RP40,H35
XLI retinitis pigmentosa; RP41,H35
XLII retinitis pigmentosa; RP42,H35
XLIII retinitis pigmentosa; RP43,H35
Retinitis pigmentosa XLIV: RP44,H35
XLV retinitis pigmentosa; RP45,H35
Retinitis pigmentosa XLVI; RP46,H35
XLVII retinitis pigmentosa; RP47,H35
XLVIII retinitis pigmentosa; RP48,H35
Retinitis pigmentosa XLIX: RP49,H35
Retinitis pigmentosa L; RP50,H35
LI retinitis pigmentosa; RP51,H35
LIV retinitis pigmentosa; RP54,H35
Retinitis pigmentosa LV; RP55,H35
LVI retinitis pigmentosa; RP56,H35
LVII retinitis pigmentosa; RP57,H35
LVIII retinitis pigmentosa; RP58,H35
Retinitis pigmentosa LIX: RP59,H35
Retinitis pigmentosa LX; RP60,H35
LXI retinitis pigmentosa; RP61,H35
LXII retinitis pigmentosa; RP62,H35
Retinitis pigmentosa LXIII: RP63,H35
Retinitis pigmentosa LXVI; RP66,H35
LXVII retinitis pigmentosa; RP67,H35
Retinitis pigmentosa LXVIII; RP68,H35
LXIX retinitis pigmentosa; RP69,H35
LXX retinitis pigmentosa; RP70,H35
LXXI retinitis pigmentosa; RP71,H35
Retinitis pigmentosa LXXII; RP72,H35
LXXIII retinitis pigmentosa; RP73,H35
LXXIV retinitis pigmentosa; RP74,H35
"retinitis pigmentosa ego coniunctum,",H35
vitelliform macula dystrophy,H35
III opticus ATROPHIA et cataract,H47
Tertio nervorum cranialium,H49
Congenita quarta nervi paralyticus,H49
"Trochlearis inordinatio, NOS",H49
diutinae morbo otitis media,H66
longis tenaces otitis media,H74
autosomal dominant surditas I,H90
autosomal dominant V surditas,H90
autosomal dominant VI surditas,H90
autosomal dominant surditas VII,H90
autosomal dominant surditas VIII,H90
autosomal dominant surditas IX,H90
Perceptivo illo surditas diagnos ,H90
Perceptivo illo surditas diagnos ,H91
Endomyocardial fibroelastosis,I42
-Accentus adductus cardiomyopathy,I42
Wolff-Parkinson Alba-similitudinem,I45
"Qt syndrome 2/3 longum, Digenic",I45
"Qt syndrome 2/9 longum, Digenic",I45
"Qt syndrome 3/6 longum, Digenic",I45
multifocal atrial tachycardia,I47
de cerebri atheroma,I67
Herpesvirus hominis primaria est Potis,I67
Raynaud inordinatio scriptor syndrome ,I73
Presenile cancer serpit inordinatio ,I73
Intermittendi claudication n,I73
flexor digitorum thrombophlebitis,I80
vasa lymphatica attinet ad inflammationem,I89
Generativus lym anomalia,I89
Vasomotor RHINITIS inordinatio ,J30
Lv sinusitis et veterem ,J32
posterior sinusitis - inveterata,J32
Stenosis laryngis inordinatio ,J38
pneumonitis saccharo fistula opificem,J67
"Brasium, operarios, pulmonis inordinatio ",J67
Acer valentes latrare videntes vana est scriptor morbus DENUDATOR,J67
Quae autem assumuntur extrinsecus allergic Alveolitis,J67
Fitoalexina pneumonities,J67
Lipoid pneumonitis inordinatio ,J69
pit dentalis CARIES et operacionem causabatur,K02
Dens autem inordinatio Ankylosis ,K03
Sialolithiasis n inordinatio ,K11
Denture stomatitis inordinatio ,K12
"Arebant herbae, et procidens labia tua",K13
"Lingua operacionem causabatur, congenita",K14
acutus CARDIACUS mucosal exesa,K29
Ulcerative COLITIS sinistram postesque,K51
genus colitis indeterminatarum,K52
autoimmune enteropathy type II,K52
autoimmune enteropathy type III,K52
steatosis inordinatio in iecur ,K70
bibitor iecoris morbus acutus,K70
Obliterative portal venopathy,K74
"atherosclerotic cor morbo,",K76
INFARCTUS inordinatio hepatica migrans ,K76
acuti pancreatitis inordinatio ,K85
Corynebacterium situ vasta syndrome,K90
Et pollicem de Onychia Paronychia,L03
linearibus Bacteroides fragilis bullous Dermatosis,L10
Linked pemphigoid inordinatio ,L12
Pityriasis capitis inordinatio ,L21
Contact DERMATITIS inordinatio ,L25
Pityriasis rubra pilaris; PRP,L44
Allergic URTICARIA inordinatio ,L50
mucocutaneis oculorum syndrome,L51
ERYTHEMA hereditarium PALMARE,L59
"atrichia cum vitiis, papular",L65
trichothiodystrophy syndromes,L67
hypertrichosis n inordinatio ,L68
inventio sine sudore ,L74
-Au-familiaris cafeÂ' lait varietates suas,L81
-Au-familiaris cafeB4 lait varietates suas,L81
CafeÂ' plures varietates suas-au-lait,L81
CafeB4 plures varietates suas-au-lait,L81
Zosteriform hyperpigmentation,L81
Zosteriform lentiginous nevus,L81
aestuans seborrheic keratosis,L82
morbus acquisita Ichthyosis ,L85
Hamster defectus type I,L90
"confetti macula, quasi atrophia",L90
linearibus Moulin de atrophoderma,L90
Granuloma intracraniale annulare inordinatio ,L92
Lupus erythematosus brevis,L93
Verruköses lupus erythematosus,L93
Iuvenalibus giant cellula Arteritis,L95
Atypical lichenas myxedematosus,L98
"Bazex-Dupre Christol syndrome,",L98
paroxysmal benignae peritonitis,M04
"Diffuse giant cellula genus tumore,",M12
Tenosynovial giant cellula tumore,M12
Systematia periarteritis Teucrium scorodonia,M30
Teucrium scorodonia systemica polyarteritis,M30
Arteriitis temporalis inordinatio ,M31
"Lupus erythematodes, systemica",M32
"BehÃ§et Adamantiades syndrome,",M35
Infective Myositis inordinatio ,M60
Familia ectopic ossificatio,M61
calcified aponeuroticae fibroma,M72
Tumor ex Digital Fibrous Reye,M72
Impingement humero syndrome,M75
Myxoma DYSPLASIA in fibrosis,M85
idiopathica avascular necrosis,M87
Osteonecrosis autem capitis,M87
Pachydermoperiostosis de clavus,M89
Familia EXPANSILE osteolysis,M89
membranaceo glomerular,N03
Sporadic idiopathica nephrosis,N04
IgG4-related morbo systemica,N13
Acidum Aristolochic Nephropathy,N15
"acutus renibus tubulosae, necrosi correptos",N17
Corticali renum necrosisã € RCN,N17
Morbi longos renum defectum,N18
Calculus renis et ureteris,N20
"Urolithiasis, calcium oxalate",N20
lapis diverticulum est in vesica,N21
congenita est non-renibus CYSTA,N28
CYSTITIS longos interstitialibus,N30
Fibrocystic pectus morbus est,N60
Ovarium inferum morbo endometriosis ,N80
"cicatrix cutis, in endometriosis",N80
et vaginal pelvis enterocele ,N81
vaginae enterocele inordinatio ,N81
endometrial / n vteri expetentibus ordorem,N84
Haarleukoplakie vaginalis cervicis uteri ,N88
Cervicis uteri Haarleukoplakie,N88
Tuba Ceruicis Incompetence,N88
Dystrophy vulvae salubre est inordinatio ,N90
Vaginitis atrophic inordinatio ,N95
"Diabete Mellitus, postpartum",O24
Gestational diabete Mellitus,O24
"nunquam regna perpetuo manent, neque satis placental",O36
respiratorii angustia syndrome,P22
varicella naturali syndrome,P35
Monogenic diabete ab infantia,P70
Microvillus Inclusion Morbus,P78
MILUINA in infantibus recens pectus,P83
facultatibus ad receptum angustias inordinatio,P96
facultatibus ad receptum angustias syndrome,P96
"Aqueductal stenosis, X Coniunctum",Q03
X coniunctum acqueductal stenosis,Q03
CRANIOTELENCEPHALIC DYSPLASIA,Q04
Nervi cell inordinatio,Q04
X-typus I coniunctus lissencephaly,Q04
midline cerebri et torto naso,Q04
Familia lipomyelomeningocele,Q05
pracpeditis Numidarum syndrome medulla spinalis,Q05
desolatus aliorum congenita ectropion,Q10
Duct Nasolacrimal OPSTRUCTIO,Q10
Aphakia congenita inordinationem ,Q12
Cataractam praeterfluit microcornea syndrome,Q13
"Microcornea syndrome Cataractam praeterfluit,",Q13
Microcornea cataracta syndrome,Q13
Arteriolar tortuositate aliqua retinae,Q14
Primum branchial fissum cuiusdam anomaliae,Q18
Primum foramen fistulae branchial,Q18
tertio branchial fissum cuiusdam anomaliae,Q18
Tertio branchial secta fistula,Q18
Separatim in nasum coloboma,Q18
Filium quoque Virginis numero IV vultus vehementissimo imbri,Q18
Filium quoque Virginis numerus V vultus vehementissimo imbri,Q18
Filium quoque Virginis vultus VI alte finditur in numero,Q18
Filium quoque Virginis scissura vultus numerum VII,Q18
Aorticopulmonary communi stipite,Q20
Persius truncus arteriosus,Q20
Duplex proventum carneae,Q20
Uno ventriculum cordis macula offeret,Q20
TGA in cardiac et torto naso,Q20
"aorto reliquit ventriculi tunnel,",Q20
ectasia appendice ad sinistram,Q20
Per ostium parum VSD,Q21
Canalis atrioventriculare sin istrum macula offeret,Q21
Canalis commune atrioventriculare sin istrum,Q21
tricuspides stenosis congenitales,Q22
mitral CYMBALON ibi forcia TEXTUS,Q23
Subvalvular pulmonaris stenosis,Q24
cor naturali torto naso,Q24
ex toto corde progressionem inordinatio,Q24
Ductus arteriosus patent; PDA,Q25
atypical syndrome et arteriae,Q25
Atresia et stenosis et arteriae,Q25
SUPRAVALVULAR Aortic stenosis,Q25
Haec habuimus in sinum Valsalva,Q25
duplex arcus aortae in modum coronae cingebant,Q25
Congenita anomalia de IVC,Q26
Congenita anomalia de SVC,Q26
Joel Cohen syndrome gay Feinmesser,Q31
Vena ex naturali defectione,q32
X primaria dyskinesia sacralis lateralis,Q34
XI dyskinesia prima sacralis lateralis,Q34
XII dyskinesia prima sacralis lateralis,Q34
XIII dyskinesia prima sacralis lateralis,Q34
XIV dyskinesia prima sacralis lateralis,Q34
XV dyskinesia prima sacralis lateralis,Q34
XVI dyskinesia prima sacralis lateralis,Q34
XVII dyskinesia prima sacralis lateralis,Q34
XVIII dyskinesia prima sacralis lateralis,Q34
sacralis lateralis prima XIX dyskinesia,Q34
XX prima dyskinesia sacralis lateralis,Q34
XXI dyskinesia prima sacralis lateralis,Q34
XXII dyskinesia prima sacralis lateralis,Q34
XXIII dyskinesia prima sacralis lateralis,Q34
XXIV dyskinesia prima sacralis lateralis,Q34
XXV dyskinesia prima sacralis lateralis,Q34
XXVI dyskinesia prima sacralis lateralis,Q34
XXVII dyskinesia prima sacralis lateralis,Q34
XXVIII dyskinesia prima sacralis lateralis,Q34
XXIX dyskinesia prima sacralis lateralis,Q34
XXX dyskinesia prima sacralis lateralis,Q34
XXXII dyskinesia prima sacralis lateralis,Q34
XXXIII dyskinesia prima sacralis lateralis,Q34
integrum foramine labium parti favens,Q36
Van Der Woude syndrome type I,Q38
esophageal naturali atresia,Q39
hypertrophic stenosis sphincteris pyloricum,Q40
Contra intestinorum congenita atresia,Q41
"Viarum biliarium Malignant atresia, EXTRAHEPATIC",Q44
Non syndromic atresia viarum biliarium Malignant,Q44
Unicervical utero bicornuate,Q51
Polycystic renibus morbo n,Q61
Multicystic renibus dysplastic,Q61
multicystic renibus inordinatio ,Q61
Dysencephalia splachnocystica,Q61
"Meckelius nervum alveolaris, Type I; MKS1",Q61
"Meckelius nervum SYNDROME, TYPE II, MKS2",Q61
"Meckelius nervum alveolaris, Type III: MKS3",Q61
"Meckelius nervum alveolaris, Type IV: MKS4",Q61
"Meckelius nervum alveolaris, EXEMPLUM V; MKS5",Q61
"Meckelius nervum alveolaris, EXEMPLUM VI; MKS6",Q61
Agenesis RENIS TUBULATUS; RTD,Q63
Familia Beukes Classical Dysplasia,Q65
Rocker congenita pes-fundo,Q66
"Pes Valgus, convexæ aliquantulum congenita",Q66
Desolatus aliorum congenita acropachy,Q68
Postaxial de manu polydactyly,Q69
Mesoaxial polydactyly digitorum pedis,Q69
Postaxial polydactyly de pede,Q69
postaxial polydactyly digitorum pedis,Q69
"Metacarpalis gradatim evolvebat, mixturam IV et V",Q70
"Syndactyly,-Malik Percin Type",Q70
"Zygodactyly, Weidenreich genus",Q70
Non syndromic membrum hypoplasia,Q71
"Pollice hypodactyly, unilaterales",Q71
"Oligodactyly pollices manus, inter binas Civitates",Q71
Aculeis longitidinal meromelia,Q71
Humeral fecerunt intercalarium meromelia,Q71
Non syndromic membrum hypoplasia,Q72
Femoris fecerunt intercalarium meromelia,Q72
Tibialis meromelia longitudinalis,Q72
Non syndromic membrum hypoplasia,Q73
Radio-radialis-humero synostosis,Q74
"Madelung deformitate turparunt, inter binas Civitates",Q74
"Radio fusionem-radialis, inter binas Civitates",Q74
congenita arthromyodysplasia,Q74
"Mesomelia synostoses syndrome,",Q74
nonsyndromic craniosynostosis,Q75
oculomaxillofacial dysostosis,Q75
Primo arch syndrome,Q75
"Excessit Fronto, nasi-facio dysostosis",Q75
"I FRONTONASAL DYSPLASIA, FND1",Q75
Thanatophoric dwarfism type I,Q77
Thanatophoric dwarfism type II,Q77
Osseus Dysplasia a tineis comesta sunt,Q77
multa epiphyseal DYSPLASIA,Q77
Morquio morbum PSEUDO-type I,Q77
Spondylometaphyseal Dysplasia,Q77
Osseus acromicric DYSPLASIA,Q77
"KNIEST DYSPLASIA, SICUT SUNT, EXITIALIS",Q77
"Melnick, NEEDLES hominis; Mns",Q77
"Weismann, netter hominis; vibibus,",Q77
"RARUS BONE DYSPLASIA, GCLEB",Q78
polyostotic fibrosum DYSPLASIA,Q78
Multiple exostosis,Q78
Exostosis multiple,Q78
Plures nascantur exostosis,Q78
Mesomelic DYSPLASIA Thai genus,Q78
"Osteosclerosis, Stanescu Type",Q78
Benignum Hypermobility Domini High Definition,Q79
Dermatan sulfate proteoglycan,Q79
"ED, musculocontractural genus",Q79
Ehlers-Danlos syndrome type II,Q79
Ehlers-Danlos syndrome type III,Q79
Ehlers-Danlos syndrome type V,Q79
Ehlers-Danlos syndrome genus VII,Q79
Ehlers Danlos syndrome-genus VIII,Q79
Ehlers-Danlos syndrome type I,Q79
Ego syndrome typus Ehlers-Danlos,Q79
V syndrome typus Ehlers-Danlos,Q79
"Musculus pectoralis, absente",Q79
X Syndromic coniunctum Ichthyosis,Q80
DE Ichthyosis Bullosa SIEMENS,Q80
CORIUM GLUMA SYNDROME II; PSS2,Q80
CORIUM GLUMA SYNDROME III; PSS3,Q80
CORIUM GLUMA SYNDROME IV; PSS4,Q80
GLORIA pigmentation et diversorum colorum,Q81
Simplex Epidermólisis vesicular,Q81
Epidermólisis vesicular letalis,Q81
Congenita prima Lymphedema,Q82
A coetus XERODERMA pigmentosum,Q82
XERODERMA coetus B pigmentosum,Q82
XERODERMA coetus C pigmentosum,Q82
XERODERMA coetus D pigmentosum,Q82
E coetus XERODERMA pigmentosum,Q82
XERODERMA pigmentosum coetus F,Q82
G coetus XERODERMA pigmentosum,Q82
XERODERMA pigmentosum variante,Q82
"Turris Machacek syndrome, flore,",Q82
Et Hypodontia Nail Dysplasia,Q82
"Trichonem, Dento Osseous syndrome,",Q82
Congenita vascularium hamartoma,Q82
Naevus pigmentatus cutis of giant,Q82
autosomal dominant laxa cutis,Q82
hidrotic ectodermal DYSPLASIA,Q82
letalis restrictiva dermopathy,Q82
"Pseudoxanthoma elasticum, PXE",Q82
Familia lanigerumque caput syndrome,Q84
aplasia cutis-myopia syndrome,Q84
Gershinibaruch Leibo syndrome,Q84
"Sturye Demetrius syndrome-Weber,",Q85
hydantoin naturali syndrome,Q86
Ostium secundum anticonvulsant syndrome,Q86
Minoxidil infectio Antenatal,Q86
Phocomelia ex thalidomide,Q86
Blepharochalasis - duplici labrum,Q87
Cerebellofaciodental syndrome,Q87
Finucane Kurtz Scott syndrome,Q87
"Finucane, Kurtz Scott syndrome,",Q87
Francisci dyscephalic syndrome,Q87
"II FRONTONASAL DYSPLASIA, FND2",Q87
Gorlin Chaudhry Moss syndrome,Q87
"Gorlin, Chaudhry syndrome-moss",Q87
"Rudd Hoffmann syndrome-venator,",Q87
"Kaplan-Plauchu Fitch syndrome,",Q87
MÃ © garbanÃ © -Loiselet syndrome,Q87
Regina garbanC -Loiselet syndrome,Q87
Meyer-Schwickerath scriptor syndrome,Q87
Oculomandibulofacial syndrome,Q87
paralytico: Confide vultus et torto naso,Q87
"Sakati Made-Nyhan syndrome,",Q87
"Velo, facialis syndrome-Osseus",Q87
Warburg Micro syndrome type II,Q87
Warburg Micro syndrome type III,Q87
Warburg syndrome Micro-type IV,Q87
"Dyschondrosteosis, homozygous",Q87
Faciothoracoskeletal Domini High Definition,Q87
geleophysic dwarfism syndrome,Q87
"Kenny Caffey alveolaris, type I",Q87
"Kenny Caffey alveolaris, EXEMPLUM II",Q87
"Oculi, cerebrum, hepatis-musculus Nanism",Q87
"OSTEOGLOPHONIC DYSPLASIA, id.Apr",Q87
Pena Shokeir syndrome type II,Q87
Pfeiffer Palm Caesars Palace syndrome,Q87
"PFEIFFER, PALMA NARRATOR SYNDROME",Q87
"Sjogren, LARSSON hominis; Iuppiter maximus",Q87
atriodigital DYSPLASIA type I,Q87
Atriodigital DYSPLASIA type III,Q87
digital-atrio syndrome type I,Q87
Abductor pollicis longus Brachydactyly genus,Q87
Facioauriculoradial Dysplasia,Q87
Faciogenitopopliteal Domini High Definition,Q87
"Membra, cerebrum capitis cutis et inmaculata",Q87
LACTEOLUS-digital-CLAVUS SYNDROME,Q87
Manus manus-Split nystagmus Domini High Definition,Q87
Oromandibular membrum hypoplasia,Q87
"Beckwithâ € ""syndrome Fabricius",Q87
"HEMIHYPERPLASIA, semotus; III",Q87
Mononen Karnes Senac syndrome,Q87
"Mononen, Karnes Senac syndrome,",Q87
11p parte Monosomía syndrome,Q87
9q34.3 microdeletion syndrome,Q87
"ACRORENAL Auriculotemporal SYNDROME,",Q87
"Al-Aziz Gazali Salem syndrome,",Q87
blepharocheilodontic syndrome,Q87
"BOWEN, rholfsi hominis; BWCNS",Q87
cardiofaciocutaneous syndrome,Q87
Cervicooculoacoustic Domini High Definition,Q87
X coniunctum current quasi viri syndrome,Q87
"Daish Lamont-HARDMAN syndrome,",Q87
"Dystonia, IUVENIS-CONREPTIO; DJO",Q87
Cicero Patton Dilly syndrome,Q87
Dilly syndrome-Tullius-Patton,Q87
Faciocutaneoskeletal Domini High Definition,Q87
"Agenesis femoris, inter binas Civitates",Q87
APERTUS-TER Haar hominis; FTHS,Q87
"Frydman Karmon syndrome-Cohen,",Q87
FRYNS Microphthalmia SYNDROME,Q87
Hamanishi Ueba Tsuji syndrome,Q87
"Hamanishi, Ueba Tsuji syndrome,",Q87
Thompson venator syndrome Rubrum,Q87
Rubro-Thompson-venator syndrome,Q87
Micrognathia digital syndrome,Q87
"Microtia arcus aortae syndrome,",Q87
Opitz Trigonocephaly Domini High Definition,Q87
XXXI dyskinesia prima sacralis lateralis,Q87
"Scalpa € ""earâ €"" papilla syndrome",Q87
Short praecisus umbilicus syndrome,Q87
Teebi Alawadi syndrome-Marcus-,Q87
"Tonoki, Ohura Niikawa syndrome,",Q87
Viljoen Kallis Voges syndrome,Q87
"Viljoen, Kallis Voges syndrome,",Q87
-Williams Beuren hominis; WBS,Q87
Xq22.3 microdeletion syndrome,Q87
"ASPLENIA, Congenita INTERMISSUS",Q89
"Potocki, LUPSKI hominis; PTLS",Q92
Triticum Triploidía syndrome,Q92
1p21.3 microdeletion syndrome,Q93
1p35.2 microdeletion syndrome,Q93
1q21.1 microdeletion syndrome,Q93
2p13.2 microdeletion syndrome,Q93
2q23.1 microdeletion syndrome,Q93
2q31.1 microdeletion syndrome,Q93
2q33.1 microdeletion syndrome,Q93
3p25.3 microdeletion syndrome,Q93
3q27.3 microdeletion syndrome,Q93
5q14.3 microdeletion syndrome,Q93
5q31.3 microdeletion syndrome,Q93
6Q terminatio deletionem syndrome,Q93
8p23.1 microdeletion syndrome,Q93
"SURDITAS STERILITAS SYNDROME,",Q93
11Q Monosomía faciem Domini High Definition,Q93
Bonnevie Ullrich syndrome-n,Q96
"XLV, X / XLVI, XY gonadal agenesis",Q96
Angiokeratoma Corporis Hypogonadotropic,Q98
ego pars chromosomatum res funditus delendam,Q98
"XLV, X / XLVI, XY gonadal agenesis",Q98
Xp22.3 microdeletion syndrome,Q99
Coin laesione pulmonis inventum ,R91
plures sensus eget,T78
isonicotinylhydrazide allergy,Z88
Morbo gallico æternum Canadian,G3L
Haemophilus Influenzae neonatorum inordinatio ,A33
rara virales morbis infectivis morbus,A94
Onchocerca infectio volvulus,B73
Trichuris infectio trichiura,B79
Tumor maligno Linguae,C01
Adnexa Neoplasma malignum Parotid,C07
Humana malignas tumor parotide,C07
Tumor maligno in Recto,C20
Asperam arteriam tum malignum,C33
Non modica cellula Lung Cancer,C34
